"2024/05/15","17:13:19",37,"70_74mm",3,"merus",33.2999992370605,29.7199993133545,14382,15433,16665,17920,19405,20499,22527,24873,27727,29584,32247,34482,35739,37514,39015,40508,41372,42835,44124,45482,46321,47385,48440,49242,49707,50191,50690,50964,51220,51369,51516,51722,51835,52078,52212,52311,52481,52622,52862,53164,53323,53524,53758,54024,54142,54200,54435,54482,54465,54523,54396,54427,54304,54055,53888,53569,53367,53206,52944,52637,52332,52025,51607,51235,50793,49948,48969,47630,46606,45158,43652,42452,41761,41013,40532,40025,39975,39989,40041,40149,40393,40432,40718,40951,41239,41614,42023,42323,42876,43279,43764,44326,45063,45726,46551,47162,47890,48723,49545,50032,50790,51540,52209,52586,53180,53553,53884,54064,54267,54394,54508,54532,54542,54422,54356,54166,53882,53459,52944,52604,51850,51172,50321,49625,48821,47642,46576,45801,44754,43521,42321,41610,40602,39435,38430,37765,36841,35838,34755,33964,32591,30919,28941,27399,24835,22033,19206,17386,14884,12619,10772,9786,8592,7615,7155,6565,6185,5836,5856,5538,5511,5478,5306,5138,5122,4973,5017,4964,4920,4871,4927,4971,5061,5031,5216,5242,5419,5542,5709,5840,6048,6274,6351,6523,6810,6980,7099,7413,7619,7791,8001,8137,8386,8657,8851,9021,9221,9326,9537,9726,9848,9861,10068,10217,10388,10391,10493,10523,10602,10624,10464,10587,10546,10535,10448,10493,10361,10319,10205,10209,10078,9945,9816,9713,9543,9514,9291,9155,8980,8838,8635,8465,8183,8149,7855,7708,7420,7323,7070,6792,6486,6156,5752,5199,4807,4446,3878,3343,2800,2564,2101,1830,1625,1346,1317,1074
"2024/05/15","17:12:05",36,"70_74mm",1,"merus",32.7700004577637,29.7900009155273,11269,12090,13075,14095,15195,16116,17612,19482,21721,23118,25108,26812,27958,29236,30487,31602,32249,33302,34235,35266,35887,36728,37426,38124,38290,38629,38932,39080,39189,39258,39372,39549,39534,39757,39780,39784,39847,40030,40234,40407,40466,40686,40830,41051,41113,41254,41298,41405,41375,41402,41386,41410,41305,41160,40980,40802,40579,40457,40247,40045,39950,39644,39411,39063,38788,38237,37399,36655,35870,34902,33961,33273,32652,32207,31902,31633,31587,31493,31492,31603,31720,31799,32044,32186,32262,32645,32905,33140,33457,33933,34257,34575,35164,35581,36078,36583,37090,37705,38199,38592,39118,39632,40123,40356,40790,41137,41285,41407,41601,41689,41882,41926,42005,41990,41912,41799,41644,41407,41214,40907,40615,40192,39747,39312,38807,38248,37553,37251,36651,35937,35249,34910,34336,33699,33146,32771,32192,31703,31163,30713,29940,28964,27998,27122,25826,24364,22949,21977,20460,19111,17916,17027,16161,15220,14737,14113,13649,13164,12987,12653,12387,12236,12168,11853,11767,11678,11550,11517,11362,11333,11317,11360,11292,11255,11426,11396,11492,11531,11613,11720,11834,12016,11966,12125,12213,12193,12353,12384,12619,12602,12689,12748,12775,12847,12789,12926,12895,12887,12861,12912,12838,12790,12777,12663,12686,12554,12472,12370,12236,12126,11958,11891,11718,11559,11410,11276,11112,10947,10824,10699,10467,10349,10133,10045,9861,9726,9515,9211,9136,8873,8673,8502,8221,8070,7889,7678,7402,7309,6879,6683,6311,6033,5560,5108,4643,4277,3758,3295,2708,2449,2043,1750,1489,1318,1281,1034
"2024/05/15","17:12:05",36,"70_74mm",2,"merus",32.9500007629395,29.6800003051758,11388,12150,13165,14161,15372,16100,17684,19620,21870,23276,25279,26993,28043,29481,30645,31753,32460,33549,34542,35529,36201,36986,37703,38319,38586,38981,39263,39398,39513,39657,39765,39893,39883,40041,40122,40166,40245,40295,40506,40815,40827,41026,41101,41347,41411,41528,41636,41704,41743,41697,41570,41632,41546,41403,41323,41050,40929,40720,40524,40287,40143,39795,39570,39204,39005,38393,37620,36833,36100,35090,34156,33279,32870,32472,32157,31914,31827,31774,31721,31816,32027,32056,32302,32436,32587,32907,33250,33505,33753,34186,34547,34897,35408,35879,36496,36897,37441,38053,38612,39032,39493,40064,40575,40776,41234,41605,41699,41862,42065,42202,42333,42273,42372,42380,42284,42218,42116,41916,41592,41337,41012,40493,40160,39675,39214,38659,37903,37562,36923,36202,35634,35263,34647,34034,33439,32995,32407,31853,31267,30922,30194,29195,28110,27281,25970,24536,23065,21919,20502,19107,17809,17096,16122,15184,14737,14103,13593,13147,12987,12597,12374,12276,12149,11913,11811,11692,11641,11587,11474,11315,11358,11432,11349,11391,11490,11433,11562,11601,11696,11827,11983,11994,12074,12259,12384,12354,12569,12636,12794,12776,12847,12894,12935,12981,13019,13127,13097,13108,13060,13060,13048,12982,12968,12941,12930,12882,12752,12656,12499,12435,12169,12110,11955,11705,11588,11511,11325,11179,11068,10822,10692,10546,10355,10245,9985,9895,9624,9422,9266,9061,8842,8679,8460,8238,8001,7791,7579,7435,7027,6761,6483,6233,5731,5239,4753,4369,3844,3307,2786,2486,2151,1777,1527,1380,1208,1057
"2024/05/15","17:12:05",36,"70_74mm",3,"merus",33.1300010681152,29.5799999237061,11482,12193,13315,14202,15424,16206,17819,19679,21975,23420,25515,27268,28245,29572,30823,32005,32620,33702,34830,35748,36414,37293,38041,38623,38919,39299,39521,39747,39862,39999,40036,40260,40273,40343,40420,40435,40539,40639,40912,41072,41167,41458,41456,41692,41753,41989,41910,42018,41940,41991,42010,41950,41893,41733,41617,41348,41199,40993,40898,40581,40399,40167,39873,39535,39292,38696,37909,37004,36424,35295,34424,33606,33130,32644,32269,32068,31956,31872,31995,32040,32158,32199,32437,32608,32812,33184,33439,33727,33990,34454,34797,35196,35666,36141,36776,37237,37776,38363,38994,39274,39846,40404,40920,41187,41599,41942,42055,42115,42389,42499,42618,42685,42746,42707,42669,42564,42402,42200,41975,41724,41352,40797,40405,39985,39484,38849,38272,37918,37181,36479,35748,35417,34842,34224,33606,33235,32643,32102,31421,31079,30277,29328,28243,27414,26092,24597,23001,22041,20474,19194,17814,17037,16137,15234,14725,14126,13500,13119,12869,12643,12401,12233,12106,11947,11812,11704,11615,11490,11476,11385,11363,11418,11380,11449,11442,11430,11628,11735,11736,11892,12061,12147,12221,12250,12364,12565,12577,12716,12821,12895,12851,13043,13079,13095,13120,13184,13204,13253,13165,13206,13135,13107,13109,13055,13014,12996,12856,12751,12663,12457,12300,12233,12034,11852,11732,11607,11468,11319,11171,11042,10815,10695,10496,10315,10119,10034,9715,9504,9328,9141,8979,8791,8468,8395,8178,7921,7670,7511,7155,6821,6525,6273,5830,5278,4729,4391,3840,3288,2814,2635,2202,1866,1527,1420,1239,1126
"2024/05/15","17:10:44",35,"70_74mm",1,"merus",32.2599983215332,30.4099998474121,9960,10593,11532,12373,13348,14121,15536,17242,19175,20324,22133,23649,24507,25635,26717,27648,28203,29150,29993,30869,31486,32096,32765,33261,33448,33767,34063,34165,34370,34399,34515,34655,34664,34754,34921,34900,35056,35179,35377,35512,35707,35918,35987,36258,36315,36492,36479,36641,36652,36651,36597,36595,36563,36426,36255,36128,35972,35851,35730,35480,35358,35106,34882,34596,34388,33792,33094,32433,31756,30836,30055,29318,28939,28577,28272,28115,28048,28100,28088,28149,28297,28313,28555,28717,28889,29130,29425,29658,29897,30329,30609,30979,31405,31838,32370,32764,33211,33747,34195,34529,35003,35542,35917,36156,36519,36679,36924,36952,37121,37227,37388,37409,37476,37482,37429,37332,37231,37016,36789,36512,36270,35812,35500,35123,34810,34287,33795,33499,33018,32425,31876,31472,31103,30580,30063,29712,29352,28848,28350,28014,27463,26668,25859,25244,24196,22990,21833,21161,20048,19002,18147,17535,16895,16167,15855,15290,14926,14546,14412,14089,13954,13784,13657,13499,13347,13316,13240,13033,13007,12947,12932,12859,12855,12817,12851,12744,12874,12869,12904,12903,12967,13051,13065,13057,13074,13048,13063,13135,13159,13166,13155,13145,13038,13071,13094,12996,13048,12904,12910,12829,12775,12625,12601,12486,12484,12356,12182,12119,11909,11768,11642,11526,11333,11162,11001,10847,10721,10580,10342,10087,10009,9887,9697,9620,9433,9114,9026,8819,8626,8354,8210,7997,7732,7679,7492,7277,7055,6843,6572,6362,6024,5794,5208,4871,4427,4086,3549,3092,2523,2311,1932,1673,1430,1318,1173,1045
"2024/05/15","17:10:44",35,"70_74mm",2,"merus",32.5,30.2000007629395,10058,10659,11631,12478,13456,14236,15663,17343,19202,20448,22241,23850,24692,25833,26870,27855,28424,29445,30242,31093,31647,32258,32914,33480,33703,34055,34304,34540,34582,34731,34831,34923,34984,35170,35152,35210,35311,35532,35659,35886,35971,36269,36370,36581,36686,36765,36857,37028,37004,37010,36993,36913,36955,36837,36648,36478,36327,36210,36095,35809,35688,35410,35224,34869,34722,34048,33399,32521,31922,30946,30267,29550,29111,28628,28390,28161,28092,28199,28166,28259,28461,28453,28719,28799,28972,29315,29516,29727,30063,30453,30764,31185,31560,31939,32534,32916,33383,33950,34403,34747,35191,35734,36148,36435,36673,36939,37089,37272,37362,37421,37545,37620,37627,37673,37613,37531,37374,37137,36861,36600,36446,36041,35642,35303,34860,34255,33785,33466,32946,32335,31851,31506,30915,30451,29940,29558,29161,28667,28117,27896,27224,26393,25486,24838,23804,22626,21413,20700,19534,18533,17564,16995,16245,15446,15105,14641,14167,13821,13662,13442,13287,13140,13036,12773,12729,12713,12541,12591,12422,12356,12252,12377,12323,12313,12264,12300,12332,12361,12425,12527,12546,12675,12598,12682,12710,12683,12811,12816,12912,12831,12828,12897,12816,12821,12955,12858,12805,12782,12714,12615,12513,12533,12417,12425,12330,12251,12163,11975,11807,11747,11546,11388,11199,11106,10988,10844,10643,10503,10341,10111,9920,9832,9581,9589,9348,9190,8921,8658,8531,8301,8183,7941,7740,7651,7367,7174,6913,6803,6509,6257,5911,5697,5228,4797,4358,4026,3520,2994,2555,2230,1925,1669,1442,1234,1172,1021
"2024/05/15","17:10:44",35,"70_74mm",3,"merus",32.7400016784668,29.9899997711182,10392,11056,12036,12832,13984,14740,16132,17862,19925,21101,22999,24388,25405,26564,27625,28574,29071,30014,30857,31776,32318,32999,33732,34289,34605,34833,35099,35319,35457,35542,35593,35845,35852,35969,36115,36058,36237,36455,36665,36801,36923,37179,37361,37571,37626,37741,37882,37935,37972,38067,37984,37895,37816,37754,37639,37408,37213,37107,36833,36767,36529,36223,35942,35650,35488,34763,34070,33176,32465,31408,30503,29701,29233,28764,28514,28334,28062,28190,28173,28279,28418,28392,28777,28814,28964,29320,29474,29706,30023,30403,30702,31034,31478,31961,32482,32784,33327,33841,34339,34690,35119,35637,36020,36334,36641,36888,36973,37070,37188,37473,37489,37409,37498,37453,37448,37191,37078,36816,36650,36430,35878,35487,35126,34721,34305,33688,32984,32674,32112,31478,30874,30560,29920,29362,28807,28447,27992,27444,26866,26465,25805,24917,23934,23257,22009,20631,19312,18460,17162,15908,14715,14108,13299,12526,12063,11423,11104,10651,10428,10192,10057,9991,9822,9602,9528,9422,9364,9285,9306,9200,9158,9279,9201,9276,9264,9292,9443,9533,9524,9662,9778,9932,9989,10126,10147,10238,10255,10348,10481,10503,10538,10643,10622,10719,10780,10844,10765,10773,10707,10736,10724,10699,10613,10625,10571,10548,10503,10443,10299,10209,10098,9999,9843,9614,9630,9425,9374,9259,9256,8950,8848,8623,8551,8433,8266,8124,7978,7720,7671,7380,7252,7064,6893,6690,6553,6417,6137,6040,5728,5556,5269,5070,4623,4295,3907,3541,3102,2682,2357,1958,1739,1520,1210,1082,1035,915
"2024/05/15","17:06:46",34,"70_74mm",1,"merus",31.1800003051758,30.5200004577637,11824,12674,13720,14789,15988,16930,18561,20553,22784,24264,26275,27953,28938,30081,31153,32084,32651,33606,34406,35365,35991,36685,37469,38085,38311,38800,39094,39349,39592,39798,39912,40201,40309,40570,40722,40956,41111,41397,41669,42068,42271,42596,42950,43224,43340,43613,43759,43829,43961,43989,43977,44041,43975,43813,43724,43502,43261,43105,42970,42666,42432,42106,41795,41315,41079,40262,39192,37902,37083,35614,34485,33309,32732,32121,31713,31452,31307,31282,31282,31348,31529,31593,31761,31919,32154,32458,32775,33101,33457,33842,34287,34632,35171,35694,36259,36799,37248,37950,38504,38915,39374,40015,40410,40756,41088,41382,41498,41550,41836,41852,41949,41992,41998,41950,41777,41591,41410,41151,40738,40346,39917,39267,38699,38106,37576,36814,36027,35586,34934,34111,33344,32869,32308,31575,31059,30689,30046,29525,28932,28451,27800,26808,25801,25070,23913,22537,21283,20465,19423,18330,17429,16822,16131,15520,15137,14665,14317,13963,13872,13613,13400,13328,13198,12995,12913,12787,12778,12746,12643,12572,12534,12532,12426,12405,12386,12385,12413,12482,12489,12563,12652,12534,12552,12667,12658,12607,12690,12635,12712,12730,12671,12636,12664,12501,12688,12607,12548,12426,12365,12300,12193,12113,12020,11996,11996,11816,11730,11666,11482,11405,11122,11072,10849,10741,10614,10383,10369,10209,9990,9850,9654,9383,9324,9260,9016,8877,8594,8317,8279,8040,7853,7666,7493,7309,7097,6850,6548,6547,6220,5919,5609,5357,4875,4390,3971,3608,3213,2732,2269,2102,1689,1471,1257,1145,1064,997
"2024/05/15","17:06:46",34,"70_74mm",2,"merus",31.5200004577637,30.3600006103516,12384,13253,14439,15317,16625,17626,19403,21491,23794,25411,27484,29268,30288,31672,32709,33818,34436,35484,36548,37486,38181,39030,39872,40406,40748,41150,41549,41769,42011,42149,42359,42619,42715,42933,43131,43322,43474,43745,44094,44414,44580,44879,45076,45398,45569,45823,45827,46109,46156,46253,46154,46268,46243,46010,45883,45633,45559,45418,45304,44907,44795,44535,44276,43959,43621,42846,41852,40725,39850,38557,37251,36302,35704,35171,34842,34377,34355,34479,34385,34479,34661,34688,35033,35122,35315,35719,36004,36327,36712,37142,37493,37843,38518,39072,39680,40129,40814,41499,42003,42498,43067,43648,44138,44430,44889,45072,45193,45339,45583,45481,45542,45728,45673,45497,45405,45335,45141,44711,44250,43967,43479,42882,42277,41778,41076,40297,39577,39135,38371,37565,36801,36456,35729,35016,34366,33864,33227,32675,32119,31679,30695,29815,28741,27865,26529,25054,23589,22661,21128,19961,18727,18072,17209,16401,15891,15324,14863,14490,14305,14105,13834,13673,13552,13441,13325,13172,13057,13112,12993,12924,12871,12918,12811,12805,12994,12852,12983,12964,13005,13106,13195,13277,13240,13429,13497,13390,13466,13576,13661,13665,13628,13734,13759,13757,13748,13671,13676,13727,13612,13666,13557,13458,13465,13434,13342,13309,13266,13132,12963,12851,12556,12469,12249,12202,11955,11927,11824,11562,11369,11253,10953,10772,10728,10634,10302,10178,9962,9638,9445,9274,9088,8865,8559,8440,8202,7922,7592,7531,7158,6834,6505,6224,5732,5202,4639,4319,3879,3163,2642,2443,1957,1677,1466,1360,1269,1020
"2024/05/15","17:06:46",34,"70_74mm",3,"merus",31.8400001525879,30.1499996185303,13360,14232,15453,16566,18013,18958,20868,22999,25683,27378,29549,31489,32686,34057,35357,36430,37130,38317,39330,40432,41093,42019,42802,43542,43849,44232,44621,44934,45116,45350,45475,45708,45794,45916,46163,46204,46437,46709,46996,47360,47466,47876,48007,48276,48543,48596,48784,49148,49145,49193,49178,49323,49311,49279,49197,48903,48782,48696,48544,48396,48146,47880,47594,47259,46970,46228,45284,44005,43229,41863,40615,39534,39067,38438,38179,37728,37680,37805,37795,37927,38108,38262,38495,38717,39010,39326,39727,40046,40491,40977,41365,41783,42480,43097,43684,44270,44908,45661,46320,46692,47396,48035,48453,48839,49294,49370,49605,49814,50035,50026,50054,50206,50231,50101,49946,49886,49731,49354,48914,48642,48059,47436,46939,46359,45765,44781,44088,43700,42955,42168,41367,40956,40202,39436,38808,38165,37652,37018,36367,35836,34847,33866,32726,31932,30317,28642,26980,25905,24281,22756,21238,20389,19477,18472,17836,17084,16640,16114,16029,15696,15365,15223,15143,14987,14909,14624,14608,14566,14481,14344,14281,14343,14354,14329,14407,14493,14594,14534,14689,14818,14861,14890,14990,15206,15281,15285,15341,15566,15671,15706,15625,15748,15773,15834,15952,15752,15776,15834,15834,15762,15648,15568,15680,15577,15512,15479,15432,15269,15121,14965,14483,14478,14271,14101,13946,13929,13707,13426,13217,13174,12596,12549,12347,12166,11780,11788,11510,11157,10905,10678,10289,10091,9681,9653,9334,9015,8643,8534,8100,7704,7362,6987,6428,5797,5236,4910,4323,3599,2972,2852,2222,1945,1611,1483,1346,1151
"2024/05/15","16:52:59",33,"70_74mm",1,"merus",35.4700012207031,29.0100002288818,9816,10504,11270,12149,13227,13842,15081,16633,18527,19802,21667,23143,24111,25308,26372,27395,27999,29025,29747,30631,31225,31907,32493,33020,33175,33585,33698,33777,33787,33870,33996,34040,34029,34118,34078,34031,34180,34114,34207,34498,34499,34573,34634,34861,34791,34971,35028,34998,34974,35025,34990,34903,34946,34748,34656,34598,34463,34256,34177,34030,33911,33722,33519,33223,33111,32679,32294,31595,31237,30502,29942,29399,29053,28801,28487,28378,28262,28287,28351,28418,28572,28563,28861,28887,29103,29482,29686,29948,30190,30462,30838,31135,31566,31954,32398,32854,33360,33861,34221,34503,35009,35398,35734,36028,36376,36582,36695,36766,36935,36993,37123,37159,37135,37078,37071,37018,36918,36673,36376,36208,35955,35579,35161,34797,34331,33873,33262,33001,32451,31831,31274,30979,30360,29805,29243,28992,28481,27985,27455,27102,26401,25669,24800,24008,22951,21759,20602,19873,18656,17760,16776,16245,15564,14987,14574,14080,13677,13360,13208,12999,12733,12611,12481,12369,12193,12112,12142,12102,11992,11780,11736,11791,11840,11758,11776,11725,11825,11748,11782,11864,11844,11889,11943,12014,12002,11976,12131,12051,12013,12053,12040,11992,12059,11960,11974,11923,11918,11910,11771,11633,11600,11449,11489,11375,11241,11211,11100,10877,10828,10653,10463,10379,10189,9978,9864,9696,9516,9374,9281,9183,9009,8793,8682,8475,8329,8170,8005,7765,7590,7497,7266,7167,6856,6835,6617,6424,6163,6089,5819,5607,5406,5186,4792,4478,4091,3816,3437,2933,2577,2425,1962,1660,1486,1255,1190,998
"2024/05/15","16:52:59",33,"70_74mm",2,"merus",35.4700012207031,29.0100002288818,9816,10504,11270,12149,13227,13842,15081,16633,18527,19802,21667,23143,24111,25308,26372,27395,27999,29025,29747,30631,31225,31907,32493,33020,33175,33585,33698,33777,33787,33870,33996,34040,34029,34118,34078,34031,34180,34114,34207,34498,34499,34573,34634,34861,34791,34971,35028,34998,34974,35025,34990,34903,34946,34748,34656,34598,34463,34256,34177,34030,33911,33722,33519,33223,33111,32679,32294,31595,31237,30502,29942,29399,29053,28801,28487,28378,28262,28287,28351,28418,28572,28563,28861,28887,29103,29482,29686,29948,30190,30462,30838,31135,31566,31954,32398,32854,33360,33861,34221,34503,35009,35398,35734,36028,36376,36582,36695,36766,36935,36993,37123,37159,37135,37078,37071,37018,36918,36673,36376,36208,35955,35579,35161,34797,34331,33873,33262,33001,32451,31831,31274,30979,30360,29805,29243,28992,28481,27985,27455,27102,26401,25669,24800,24008,22951,21759,20602,19873,18656,17760,16776,16245,15564,14987,14574,14080,13677,13360,13208,12999,12733,12611,12481,12369,12193,12112,12142,12102,11992,11780,11736,11791,11840,11758,11776,11725,11825,11748,11782,11864,11844,11889,11943,12014,12002,11976,12131,12051,12013,12053,12040,11992,12059,11960,11974,11923,11918,11910,11771,11633,11600,11449,11489,11375,11241,11211,11100,10877,10828,10653,10463,10379,10189,9978,9864,9696,9516,9374,9281,9183,9009,8793,8682,8475,8329,8170,8005,7765,7590,7497,7266,7167,6856,6835,6617,6424,6163,6089,5819,5607,5406,5186,4792,4478,4091,3816,3437,2933,2577,2425,1962,1660,1486,1255,1190,998
