"2023-09-09","18:09",25,"85_94mm",3,"merus",37.25999832,49.13999939,12963,13957,15370,16603,17908,18793,20372,22717,25389,27306,30182,32894,34507,36833,39012,41341,42870,44964,47160,49166,50631,52301,53678,55047,55680,56578,57308,57448,57656,57945,58241,58359,58203,58314,58284,58226,57994,58281,58337,58523,58420,58351,58592,58524,58701,58729,58760,58431,58358,58190,58055,57905,57726,57448,57275,56985,56750,56321,56177,55806,55541,55221,54780,54405,54163,53635,52798,52354,51861,51177,50286,49638,49140,48710,48375,48232,48086,48004,47937,47996,48330,48293,48733,48980,49248,49728,50137,50342,50805,51341,52040,52649,53081,53957,54802,55861,57020,57843,59019,59832,60939,61837,63145,63789,64953,65623,66327,66374,67017,67189,67734,67976,68055,68144,68241,68235,67859,68087,67768,67634,67482,66881,66376,65939,65615,65095,64457,63794,63160,62309,61724,61099,60465,59569,58792,58342,57637,56418,55800,55186,54427,53472,51928,51023,49435,47832,46023,45033,43512,42057,40902,40053,38857,37916,37295,36741,36042,35690,35444,35206,34943,34581,34614,34296,34196,34254,34257,33911,33879,33649,33677,33495,33596,33501,33548,33327,33229,33412,33302,33449,33451,33508,33219,33302,33225,33216,33233,32913,32961,32764,32868,32604,32453,32153,32210,32248,32148,31531,31459,31077,31095,30866,30537,30269,29970,29729,29171,29179,28816,28575,28289,28101,27176,26953,26499,26240,25477,25544,25208,24940,24550,24341,23615,23282,22682,22568,21700,21668,21044,20972,20574,20094,19514,19227,18630,18378,17844,17468,16913,16272,15862,15317,14479,13638,12713,11908,10339,9669,8334,7819,6584,5749,4748,4292,3766,3480
"2023-09-09","18:07",24,"105_114mm",1,"chela",37.33000183,49.31999969,8846,9530,10361,11098,11934,12576,13649,14934,16576,17679,19302,20785,21708,22897,23953,24896,25550,26568,27281,28218,28744,29367,30046,30703,30919,31228,31492,31537,31719,31770,31768,31886,31892,31910,31976,31913,31914,31910,31979,32122,32141,32265,32409,32540,32610,32571,32540,32547,32515,32555,32438,32431,32485,32336,32216,32041,31848,31696,31514,31356,31198,31068,30957,30822,30664,30238,29915,29419,29029,28403,27792,27288,27114,26826,26712,26498,26501,26567,26668,26696,26804,26901,27026,27148,27357,27685,27989,28235,28576,28927,29257,29473,29836,30090,30507,30729,31119,31560,31919,32388,32759,33152,33544,33796,34149,34251,34318,34313,34394,34316,34359,34360,34394,34283,34379,34355,34327,34229,34029,33905,33563,33205,32799,32453,32073,31405,30856,30542,30031,29528,28988,28760,28218,27759,27274,26972,26507,26013,25491,25149,24531,23873,22927,22316,21185,20206,19145,18356,17343,16423,15559,15045,14306,13766,13384,12976,12657,12314,12145,11892,11691,11516,11457,11200,11146,11086,11049,10959,10895,10889,10854,10901,10833,10898,10953,10960,10951,11019,11080,11145,11210,11176,11242,11216,11305,11201,11257,11268,11330,11301,11324,11309,11357,11426,11344,11346,11420,11342,11214,11267,11137,11089,11084,10989,10752,10701,10669,10502,10305,10262,10004,9899,9727,9519,9360,9379,9191,9018,8942,8786,8584,8468,8268,8205,7971,7910,7720,7494,7353,7181,6995,6842,6627,6519,6265,6128,5921,5855,5562,5383,5212,4951,4594,4352,4064,3849,3438,2986,2718,2413,2001,1718,1437,1332,1194,1052
"2023-09-09","18:07",24,"105_114mm",2,"chela",37.43999863,49.06999969,7766,8384,9144,9801,10521,11090,12166,13340,14766,15876,17143,18467,19330,20625,21538,22395,23040,23952,24708,25474,25824,26494,27340,27906,28119,28200,28317,28577,28616,28809,28826,29032,29078,29133,29108,28854,28991,28953,29009,29412,29241,29501,29456,29518,29598,29099,29142,29335,29324,29414,29272,29337,29340,29190,29039,28548,28394,28275,28187,28171,27873,27831,27843,27611,27433,26968,26645,26138,25805,25422,24836,24511,24323,24228,24134,23756,23780,23872,23774,23877,23977,24097,24381,24612,24946,25084,25379,25707,25966,26230,26234,26349,26892,27145,27475,27589,28125,28642,29246,29562,29809,30399,30628,30819,31094,30729,30852,30991,31079,30989,30998,31159,31323,31417,31537,31512,31608,31380,31152,31074,30538,30166,29896,29590,29276,28655,28327,28297,27896,27511,27007,26951,26680,26157,25824,25295,24811,24455,23957,23510,22913,22298,21798,21263,20439,19548,18716,18246,17360,16722,15763,15365,14721,14153,13823,13370,13053,12652,12522,12288,12082,12047,11812,11680,11722,11597,11430,11529,11497,11338,11458,11574,11531,11451,11456,11507,11525,11413,11428,11486,11401,11410,11408,11381,11321,11341,11355,11449,11503,11409,11414,11478,11447,11473,11597,11437,11320,11355,11357,11142,11139,10995,10960,10784,10770,10605,10611,10351,10141,10145,9773,9612,9631,9399,9224,9297,9380,9013,8873,8919,8461,8246,8363,8211,7853,7999,7910,7548,7400,7343,6988,6741,6528,6556,6348,6024,5878,5779,5555,5271,5222,5031,4702,4418,4165,4029,3849,3153,2740,2735,2090,1734,1514,1367,1153,1049
"2023-09-09","18:07",24,"105_114mm",3,"chela",37.45000076,49.02000046,8790,9499,10328,11040,11916,12527,13669,14886,16617,17705,19364,20846,21865,23072,24207,25190,25906,26912,27768,28692,29290,30034,30713,31315,31593,31860,32136,32277,32283,32422,32424,32554,32563,32564,32599,32496,32547,32511,32490,32638,32753,32821,32814,32957,32952,32947,32821,32886,32865,32853,32758,32731,32704,32573,32417,32100,31975,31826,31691,31502,31406,31110,31048,30871,30803,30351,29991,29480,29196,28641,28138,27691,27437,27231,27066,26877,26868,26892,26921,26999,27106,27254,27412,27593,27812,28062,28290,28558,28900,29307,29497,29728,30149,30480,30897,31073,31504,32043,32455,32740,33127,33596,34015,34205,34499,34560,34650,34731,34813,34944,34900,35040,35022,35077,35171,34995,34960,34819,34612,34429,34103,33731,33426,33107,32730,32209,31757,31493,31019,30595,30006,29731,29217,28763,28306,27895,27447,26814,26348,25965,25343,24743,23893,23222,22251,21096,20002,19256,18124,17013,16048,15401,14695,13936,13602,13069,12637,12260,12111,11831,11701,11523,11451,11300,11173,11056,11038,10953,10953,10820,10854,10803,10810,10874,10791,10830,10877,10965,10978,11031,11097,11181,11202,11221,11381,11377,11391,11460,11516,11552,11525,11587,11544,11644,11585,11572,11621,11480,11567,11473,11441,11287,11294,11223,11136,11043,11012,10857,10732,10459,10372,10307,10097,9984,9896,9833,9593,9520,9405,9180,9027,8778,8703,8634,8431,8341,8086,7873,7626,7550,7381,7195,7014,6910,6672,6442,6214,6150,5944,5727,5465,5286,5008,4680,4321,4191,3737,3340,2866,2619,2213,1922,1541,1404,1263,1073
"2023-09-09","18:06",24,"105_114mm",1,"merus",36.93000031,49.75,16354,17666,19172,20595,22263,23504,25572,28105,31385,33715,37065,40120,42032,44553,46968,49158,50581,52461,53873,55618,56841,58354,59647,60416,60853,61448,61836,61897,61759,62046,62252,62320,62158,61862,61560,61501,61202,60901,61114,61458,61487,61426,61040,61040,61019,60947,61111,61193,60918,60965,60961,60896,60545,60191,59925,59686,59532,59403,59296,59196,59250,58935,58574,58131,57966,57653,57042,56499,56294,55814,55259,54747,54211,53751,53294,53041,53019,52992,52949,53128,53571,53804,54331,54653,55027,55666,55979,56249,56450,57078,57537,58171,58913,59291,60084,60907,61797,62544,63026,63564,64296,64718,64947,65273,65632,65786,66154,66275,66338,66632,67008,67197,67205,66983,66927,66920,66371,65681,65220,65067,64443,63764,63056,62508,61966,61203,60591,59941,58945,57859,56898,56169,54886,53752,52587,51778,50807,49698,48423,47666,46704,45556,44058,42555,40477,38447,35979,34174,31844,29679,27425,26117,24595,23066,22192,21180,20321,19608,19307,18727,18514,18031,17806,17591,17511,17239,17241,17055,16883,16620,16756,16605,16449,16423,16510,16535,16393,16233,16403,16577,16654,16797,16735,16852,16990,17029,17139,17298,17246,17329,17434,17418,17378,17432,17422,17361,17491,17526,17170,16993,16965,16943,16873,16715,16548,16639,16325,16099,16019,16011,15519,15734,15503,15123,14721,14937,14380,13951,14065,14009,13388,13478,13303,12804,12341,12515,11950,11482,11462,11326,10865,10697,10385,10207,9707,9640,9374,9187,8725,8410,8190,7919,7388,6930,6572,6318,5343,4504,4131,4071,3178,2760,2403,2134,1796,1593
"2023-09-09","18:06",24,"105_114mm",2,"merus",37.11000061,49.63999939,16206,17374,18883,20199,21689,22926,24939,27394,30552,32707,35972,38865,40481,43008,45206,47409,48780,50324,51846,53311,54457,55817,57080,58082,58433,58889,59033,59139,59189,59329,59570,59699,59632,59391,59066,58696,58597,58484,58638,58887,59078,59087,58922,58770,58723,58738,58587,58727,58751,58860,58987,58916,58820,58434,58091,57869,57737,57610,57590,57581,57522,57392,57063,56829,56581,56152,55728,55123,54810,54263,53948,53351,52987,52540,52162,51951,51739,51732,51644,51700,52152,52302,52881,53146,53569,54186,54510,54794,55040,55603,56068,56460,57089,57568,58257,59022,59797,60689,61225,61675,62243,62762,63077,63261,63577,63914,64064,64163,64404,64489,64941,65056,65099,64979,64926,64740,64440,63906,63366,63016,62574,61830,61312,60750,60186,59560,58771,58286,57368,56448,55488,54774,53688,52486,51411,50734,49496,48391,47413,46791,45781,44497,43054,41786,39894,37770,35560,34028,31754,29667,27752,26581,25001,23633,22810,21866,21107,20296,20070,19618,19167,18999,18704,18459,18273,18166,18004,17964,17790,17586,17503,17520,17396,17277,17270,17265,17200,17133,17220,17328,17344,17420,17373,17496,17593,17465,17681,17684,17813,17751,17781,17751,17735,17726,17749,17735,17719,17633,17505,17408,17159,17037,17027,16922,16741,16568,16423,16179,16000,15940,15698,15561,15379,15083,14873,14541,14318,14049,13875,13688,13431,13151,13096,12748,12317,12120,11702,11368,11183,10916,10719,10404,10020,9923,9621,9420,8977,8877,8474,8152,7863,7622,7097,6661,6245,5762,5193,4570,3940,3655,3111,2677,2278,2029,1800,1626
"2023-09-09","18:06",24,"105_114mm",3,"merus",37.29000092,49.41999817,14934,16183,17580,18785,20070,21216,23267,25669,28494,30455,33469,36203,37768,40171,42357,44531,45593,47406,48846,50183,51342,52602,53904,54908,55078,55689,55710,55911,56017,56023,56440,56485,56463,56258,55733,55379,55486,55421,55385,55737,55780,55946,55821,55503,55405,55506,55361,55522,55664,55686,55837,55736,55512,55093,54742,54542,54318,54280,54435,54249,54364,54046,53859,53481,53180,52636,52197,51816,51433,51003,50717,50255,49866,49466,48982,48792,48572,48496,48482,48599,48924,49259,49713,50073,50353,50970,51207,51539,51847,52001,52696,52873,53549,54147,54911,55713,56423,57297,58018,58320,58811,59447,59672,59723,60096,60504,60391,60574,61028,61095,61605,61739,61902,61858,61586,61393,61215,60786,59989,59663,59293,58632,58164,57637,57139,56758,55950,55592,54852,53874,53040,52261,51294,50170,49037,48475,47155,46201,45366,44561,43842,42531,41294,40336,38376,36587,34550,33256,31161,29185,27475,26359,24936,23713,22942,21986,21322,20704,20345,20018,19576,19450,19248,18875,18884,18786,18560,18548,18541,18207,18040,18120,18027,17726,17810,17599,17755,17678,17509,17592,17684,17722,17655,17853,17837,17828,17901,17927,18004,17901,17892,17974,17862,17806,17843,17929,17680,17596,17562,17315,17180,16985,16821,16739,16565,16348,16295,16136,15812,15640,15690,15354,15089,14990,14705,14183,14264,14077,13564,13505,13322,12917,12721,12696,12215,11818,11643,11341,10888,10795,10563,10252,9880,9771,9532,9308,8913,8826,8513,8121,7801,7541,7098,6605,6234,5580,5262,4616,3681,3638,3207,2607,2209,2022,1764,1600
"2023-09-09","18:03",23,"105_114mm",1,"chela",36.93000031,49.99000168,9500,10211,11089,11880,12909,13523,14716,16178,18025,19287,21118,22708,23815,25186,26536,27715,28506,29663,30723,31734,32439,33245,34068,34793,35154,35622,35837,36038,36132,36272,36231,36417,36466,36468,36414,36413,36482,36424,36532,36772,36744,36836,36865,36952,37063,37116,37098,37071,37058,37099,37029,37010,36967,36944,36865,36568,36503,36330,36252,36017,35835,35626,35479,35365,35212,34903,34590,34109,33818,33224,32736,32160,31999,31768,31654,31440,31442,31522,31554,31602,31831,31853,32134,32261,32576,32862,33280,33556,33954,34417,34798,35157,35585,36035,36419,36815,37259,37861,38390,38764,39333,39935,40293,40640,41111,41419,41532,41635,41856,41864,42013,42056,42143,42187,42241,42116,42152,42026,41794,41828,41479,41244,40977,40649,40265,39732,39144,38948,38382,37763,37166,36896,36394,35791,35160,34710,34137,33539,32946,32535,31852,30965,30050,29242,27929,26567,25134,24225,22726,21439,20159,19421,18515,17574,17110,16474,15993,15665,15392,15124,14815,14694,14439,14277,14157,14064,14032,13896,13822,13604,13698,13654,13674,13606,13658,13725,13799,13763,13846,13996,14075,14161,14156,14188,14240,14235,14331,14343,14380,14266,14353,14394,14415,14388,14447,14340,14408,14371,14311,14262,14197,14150,14115,13995,13939,13832,13790,13566,13484,13229,13024,12905,12670,12442,12280,12071,11922,11743,11542,11468,11261,10948,10781,10587,10343,10305,10004,9861,9637,9505,9234,9126,8824,8683,8451,8232,7959,7837,7558,7235,6917,6781,6394,5929,5551,5158,4701,4107,3666,3341,2807,2406,2024,1840,1563,1467
"2023-09-09","18:03",23,"105_114mm",2,"chela",37.11000061,49.83000183,10308,11128,12090,13027,14016,14824,16223,17846,19843,21206,23232,25178,26410,27942,29357,30766,31689,32983,34259,35541,36318,37327,38235,39040,39409,39847,40244,40446,40513,40761,40773,41007,40934,41053,40940,40990,41044,41048,41066,41156,41200,41278,41348,41462,41578,41548,41485,41486,41412,41574,41328,41349,41258,41204,41015,40662,40627,40394,40235,40018,39782,39623,39378,39219,39146,38765,38358,37798,37426,36826,36152,35722,35432,35192,35011,34820,34886,35093,35094,35394,35537,35622,35966,36202,36515,36941,37421,37863,38385,38937,39382,39772,40372,40929,41459,41963,42454,43130,43792,44367,44885,45714,46357,46830,47383,47543,47766,47971,48222,48327,48345,48476,48484,48457,48447,48410,48464,48304,48144,48011,47707,47339,47018,46721,46256,45481,44942,44674,43946,43322,42586,42367,41778,41196,40582,40074,39573,38941,38395,37991,37010,36246,35113,34272,32807,31236,29577,28450,26794,25189,23593,22626,21654,20622,20130,19281,18793,18308,18130,17859,17460,17313,17191,16979,16872,16638,16560,16502,16473,16298,16355,16327,16288,16411,16320,16491,16584,16627,16767,16956,16954,17127,17169,17247,17424,17478,17477,17600,17668,17668,17694,17728,17696,17778,17742,17664,17735,17731,17689,17705,17489,17441,17443,17464,17401,17331,17278,17108,16925,16692,16385,16157,15958,15793,15733,15468,15248,15089,14892,14562,14151,13933,13892,13677,13447,13359,13014,12807,12564,12295,11996,11763,11456,11333,11078,10672,10382,10244,9874,9448,9077,8856,8359,7847,7313,6929,6331,5593,4897,4382,3740,3129,2688,2344,2179,1915
"2023-09-09","18:03",23,"105_114mm",3,"chela",37.27000046,49.68000031,12129,13078,14252,15256,16474,17313,18821,20876,23160,24689,27004,29260,30436,32270,34086,35593,36593,38050,39533,40846,41917,43001,44111,45082,45494,45955,46247,46521,46729,46978,47036,47158,47194,47301,47147,47117,47075,47183,47265,47439,47527,47656,47752,47827,47890,47918,48004,48022,48027,48135,48028,48171,48134,48019,47872,47642,47525,47439,47380,47144,46946,46861,46598,46519,46482,46036,45600,45221,44932,44387,43825,43468,43211,42973,42868,42684,42790,42875,43061,43320,43493,43777,44251,44604,45114,45678,46182,46587,47189,47846,48386,49009,49632,50319,51095,51771,52521,53404,54319,55043,55884,56762,57737,58264,59062,59415,60033,60240,60862,61222,61616,61854,62148,62433,62624,62651,62724,62996,62879,62856,62711,62553,62373,62071,61982,61255,60911,60527,60040,59382,58592,58132,57531,56819,56104,55359,54614,53841,53234,52808,51912,50841,49696,48698,46912,44962,42849,41543,39482,37446,35422,34295,32868,31536,30860,29904,29309,28660,28539,28284,27893,27744,27620,27459,27348,27127,27048,26872,26773,26695,26568,26431,26428,26311,26371,26403,26464,26603,26761,27000,27051,27229,27307,27524,27722,27703,27801,27951,28010,27986,27960,27925,27949,27923,27896,27797,27778,27701,27582,27593,27444,27321,27402,27284,27360,27365,27098,26985,26822,26557,26026,25921,25450,25174,24893,24549,24043,23774,23444,22990,22284,21915,21615,21292,20850,20552,20049,19737,19404,18994,18528,18267,17805,17462,16976,16708,16151,15809,15306,14827,14163,13688,12947,12205,11298,10642,9445,8574,7424,6817,5636,4886,4088,3685,3363,2836
"2023-09-09","18:01",23,"105_114mm",1,"merus",36.61000061,49.81999969,21405,22926,24990,26738,28760,30048,32671,35811,39720,42368,46378,50012,52125,54926,57602,60103,61477,63845,65870,68009,69110,70816,72297,73416,74085,74689,75160,75409,75578,75749,75697,75583,75567,75473,75337,75101,75147,75085,75103,75231,75200,75314,75297,75528,75500,75505,75460,75610,75515,75588,75280,75346,75252,75052,74864,74420,74286,74128,73943,73821,73400,73091,72838,72562,72345,71645,70919,70119,69553,68382,67185,66135,65498,64780,64285,63629,63512,63494,63496,63703,63847,64028,64460,64885,65228,65855,66279,66810,67438,68035,68554,69108,69815,70633,71451,72170,72985,73969,74965,75749,76474,77341,78119,78629,79265,79425,79705,79866,80273,80432,80524,80670,80855,80753,80855,80487,80254,79820,79344,78812,77998,77083,76296,75364,74425,72997,71822,71012,69748,68195,66670,65755,64437,62881,61413,60369,59011,57632,56169,55374,53627,51692,49467,47730,44808,41547,38131,35997,32831,29754,26986,25411,23571,21873,20856,19807,18928,18203,17916,17337,16965,16662,16519,16197,15941,15769,15686,15538,15439,15232,15270,15313,15367,15348,15399,15476,15562,15697,15771,15977,16137,16354,16346,16627,16744,16844,16971,17200,17377,17435,17555,17771,17844,17872,17993,18100,18146,18152,18109,18252,18094,17975,17980,17959,17911,17819,17692,17609,17385,17170,16965,16736,16516,16189,16115,16006,15851,15514,15329,15067,14746,14504,14299,14085,13702,13603,13250,12926,12659,12337,11988,11697,11167,11048,10719,10470,10126,9930,9459,9174,8811,8538,7959,7455,6950,6526,5907,5180,4492,4095,3366,2876,2435,2182,1967,1748
"2023-09-09","18:01",23,"105_114mm",2,"merus",36.81999969,49.61999893,19314,20862,22805,24591,26739,28047,30597,33781,37973,40869,45288,49387,51991,55553,59115,62799,64995,68692,71876,75235,77674,80341,82716,84504,85601,87309,88302,88984,89138,89633,90089,90338,90156,90225,90133,90164,90138,90139,90532,90702,90785,90547,90484,90668,90520,90951,90779,90703,90177,90030,89708,89292,88881,88165,87561,87205,86885,86314,85768,85295,85033,84262,83465,82696,82124,81072,79936,78949,78376,76981,75976,74816,73858,72937,72066,71514,71238,70984,70645,70707,71154,71195,71901,72015,72450,73246,73773,74053,74672,75408,76508,77311,78272,79064,80385,81814,83204,84740,86065,87264,88938,90579,91899,93005,94330,95953,96832,97214,97883,98643,99721,100122,100307,100467,100661,100752,100400,99863,99703,99258,99100,98092,97340,96590,95743,95204,93998,93303,91904,90413,89369,88413,86804,85223,83578,83087,81482,79808,78089,77229,76264,74280,72016,70066,67246,64504,61164,58968,56030,53077,50930,49297,47411,45601,44614,43732,42774,41874,41625,41190,41089,40716,40452,40137,40013,40486,40387,40039,39735,39539,39801,39590,39363,39365,39300,39396,39260,38924,39167,39173,39784,39775,39597,39529,39582,40032,40064,39971,40008,39995,40281,40232,39934,39803,39899,40391,40216,39828,39282,39147,39165,38709,38533,38006,37706,37555,36902,36392,36265,35875,36056,35737,35140,34367,34035,33586,33020,32451,32479,31977,32066,31572,31172,30426,29655,29383,28538,27778,27493,27013,26777,26246,25461,24925,24295,24073,23290,22840,21929,21261,20623,20041,18768,17648,16595,15283,13690,11880,10705,9908,8601,7450,6361,5685,5005,4629
